news_source,news_title,news_link,news_publish_date
Wired 868,Vaneisa: Cricket played lovely—why I love the CPL - Wired868,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNc0NLczlSdTZuZ1czMTZFeHFBQXJMemhnR2FDNlhqaWVxTUxTTF9EUVhGdDhjTk8wQWhyYk55QXdSR1JyNl9QQ19ndy1hNFBJaThlRE1YYkw1dVhxeHFERDN3ejB3OXdSRFF0Rk9TZWQtNzhmSVZFSVZkSFV3SkxCQVRsbWhwZWht?oc=5,"Mon, 31 Aug 2026 01:28:44 GMT"
Wired 868,Dr Harris: Why independent T&T needs a common national story - Wired868,https://news.google.com/rss/articles/CBMilAFBVV95cUxPQzNmV2tqVUprWlY2cmVROEU4SE85Y3Z3akJPSmxjekFHV2tuVGI5bU84U3VBWHg0ak42eEY5TkNKZWMtN2g1THU4ZG9FeFdBVkFWdmFCMUNqUG1FOHl1VDVyNDd5ZUhwWEw0R202Qk8xYV9SeGlkOWw1bjg3QnRJZXFUOWh1UUlzLXlaam0xaTd5eXVt?oc=5,"Mon, 31 Aug 2026 12:13:41 GMT"
Wired 868,"Game on! TTFA pays up, after Levi’s public admonishment - Wired868",https://news.google.com/rss/articles/CBMijgFBVV95cUxQaUVZa3pGZmpYUFBuQUZVMjNjaTI1VWpTMmpmS01CTlEtMnZncWtncS1qYUJhSGpZYmhib0k0ZXRWRDNqT3d4VWZzNEdBakhSMWhFYjI5Um5yWHZvVkdKcW4zUnZVRXA3T2Jfa0s2dXJKXzBWbXExcVROU1ZUN1ktbDNRNmROMWRJeUdHQVRB?oc=5,"Wed, 09 Sep 2026 01:24:10 GMT"
Wired 868,SSFL 26: SporTT Premiership kicks off with SSFL Cup and all-Tobago clash—full fixtures included - Wired868,https://news.google.com/rss/articles/CBMixgFBVV95cUxOWDNOdlVVbGQ1VjFWU0h0ZXg5alFreFpoRGppWkJ5eFRJeFlvVXhucHJqRjFqTVZCdDFwS3JMMXk0UmZQODE1VjlCXzNDNkh3YWQxZ25RR0Z2d0VsWU9od0NLeFE4cFUzMUlyZllsc2tRV2NqUU5YVTZMN205OUZsc3BMdGpJVFpRSEs4OEdUX1BHZDRsZHhhLUJpU0ZzU3c1aGxRTWZCR0J6SHdta2MwOEFtOWNId0VHaGlSVDZJYjFobFFIdEE?oc=5,"Thu, 10 Sep 2026 19:40:50 GMT"
Wired 868,Vaneisa: Reconciliation over retribution—remembering the path of Mandela and Mohandas - Wired868,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSFB4b2ZSclV1SEUzdUNOUENfbHl1VEU3V1VUaW5aZW94Q0piOUVKTWpFOTE2UF91NG0tLTBXQm53b3V1aTR3NGdLbF91SUZSMU1KeXNiLWVQaEJBM1dmd1hYY1IzZkhibjdfSlpDcnFUNjVlWHZsUmZiTm1KYURvTUp6azZzMTg5OG5UY0pBdjRXMHpGcnVpOU12U1FLdWQ5dXh2dHRsczR3MW84Rk9DZW42TGc0RThn?oc=5,"Tue, 18 Aug 2026 07:00:00 GMT"
Wired 868,"Overbearing! T&T footballers refuse Nations League call-ups, due to unpaid TTFA fees and disrespect - Wired868",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPX1FnRmxZSDB2OXJkNGExV1ppVnhySkU5WkJnR2lLaHJqMWpJNWFIdlRoLWZibV9BRzlQVldibTRuYkpKUjFwRDItSGQxV1h6QlU1S0xFTDZ0b2JLU0ZvN2Y1UWJOZEFwaGM5WW1RR2g2RnFwcUZxYXJYTXlJMDcxQ01sekJfZHVQNWFUY1hlcjc4NHdpM09qYlhWVERVMDY5eVRrVjhKVzhaRDJDNUk5VlFmdjNwdWhQRXpaM2J1OVRyY1FrcWY2Tg?oc=5,"Mon, 07 Sep 2026 00:48:24 GMT"
Wired 868,"Levi: The truth about representing T&T, dealing with TTFA presidents, and that time I lied… - Wired868",https://news.google.com/rss/articles/CBMikwFBVV95cUxPZElySEFaUGJ5UHBjRkstRDhOVldiYWlOZXhJMU1KVm82NVZnM090ZUNfY1A4aGlsQXlVVzFEOXhGSGkwOWI5MHRhUnBXS0NEM3FEWm5zcDN6c2VrN1VxYTg1enZwNkotUFRWTGctMFV0RnB1Mi1KZFpXdXFkUWhPMkhmUnJRVWs0NjFxaU1aeC1hX1k?oc=5,"Tue, 08 Sep 2026 00:36:36 GMT"
Wired 868,Watts: “I gave a commitment…”; Wired868 examines proposed rescue package for SSFL’s 2026 season - Wired868,https://news.google.com/rss/articles/CBMivwFBVV95cUxQVGRKZmRiOGdEQjE1OHRPZWpqWE5INWx6clozUlNvT0RzNFI0R0JRRHRZcWtKaTU0MGZQVkxWMkE2Y2U0WjN3OTFPMER5VTZ1UmxBN0hiaEFhY0FhS2htM041NzhNRk92a1Exb1hiNXBkQ2pvRnFmS2F6RG1Bb0ZGTXlJV2xraUZCVTJGck54TzRNLTdBTDlnR1VLVllnVHJpUzNqenoybElkZi1tQzdNMGtIV1lwaE5HTDhaY09UMA?oc=5,"Mon, 17 Aug 2026 07:00:00 GMT"
Wired 868,Look Loy: The passage past Hispaniola—what King’s Warriors need to succeed in Nations League - Wired868,https://news.google.com/rss/articles/CBMivwFBVV95cUxOZUtha2Q1b2ZHRHUzNF9qWnRKTE1wS1A4ZXV3UXRhak9tXzQwano1V3htRVh2ZFV6NE13QVI0NkpHR0FpWUdJZmdBUnpDa2szVEIwWnQzN2JyM1A4V0ZRU0FHaW1ObmFTSHhXWFVPOElHSzRkM1BpRExpZmhDNHNwTzZkakQ0REdObE9EaVRhbEhWcUp5QjlnalFHNDhiTy1jdExoYk1uS0ktTGZqcVhneXFLRExYSjhsdm82TFVGTQ?oc=5,"Sun, 06 Sep 2026 02:12:02 GMT"
Wired 868,"Dr Teelucksingh: Prepare for germs, change sleeping patterns, get discreet period kit—it’s back to school time - Wired868",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQV2lqa3YxNnlPcFBjTHNXR3lyUEhSYnJQRDFqUDhuUVh5TFNCbGFYcUFrN19UVUlReWRuYmtEcFl6VHl6SEE4Y1lxcWdXOXJJWW9pUnJpd25ObVM2bzgxNVJoNHNGa094cldlc011NWdEWlBjNzhsWVg2YVRqVl9TSDY0MngyOU5pOXlmNTN4d3ZiclYxMWRxc1hmWDhCWTNJdUxzQldFVXBuWjRBNUNLUUptanRod2JJQl9Ca3dBVDdyelhCN3h3eVpSLWttUXNxME5ObEFn?oc=5,"Mon, 07 Sep 2026 01:30:17 GMT"
Wired 868,Vaneisa: Everywhere is war—are we nearing tipping point yet? - Wired868,https://news.google.com/rss/articles/CBMiakFVX3lxTE84ZmQ0Mk4xdVF2UGNiWklrZkJEaHpYbjZ1SGRORU5FLXNsbV9NaFBkTmcxTUhuZVF6d2dvVHE2SUVJWFJUT21tcE5oMXdNc1QxbnNRa3dJbFVQekFOTHUwSENjWkZjTXpMRlE?oc=5,"Sun, 27 Apr 2025 07:00:00 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"$26,000 at stake in Wired868’s new Write Start contest for secondary school students - Wired868",https://news.google.com/rss/articles/CBMitAFBVV95cUxONlUxbWRZcUFzZkNPWUVMZTVKV3hmRWItVDU4QW1EQkpaZ0pVQ0hrT2hZZWlHTXV6NUs2U0F5MkFVZU1SSGFhOHNGOV9KOF9DRmh6MnVlb1pnUGdJY3RUWEpRaHhJWFI0aUNMVjlhR3A3Umw4enY2SkJaU1R3ZzNLbmczX3c4UEtqX1ItcG9zd1d6ZWQ2cUpxcm0wdG9pM0k3dGh3X2g3R1RPcV9ta3pxTzZmS00?oc=5,"Tue, 28 Sep 2021 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - Wired868",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
Wired 868,Tag Archives: Peter Minshall - Wired868,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9vWHRVUXVLVC0wZGFJcVE2Q1FUNlM5cWZHQXFJdjlxVDdlV3pZeGxVbHpzekJiLUNtZk1VVlhrNXZ3Nk5HVFFKMjdzdDRfTVlleGc?oc=5,"Fri, 21 Jul 2017 10:47:11 GMT"
Wired 868,Claude’s Comments: The agenda behind Kamal Persad’s slander and historical distortions - Wired868,https://news.google.com/rss/articles/CBMirAFBVV95cUxNM1VEZDNIVGdpc3JCbjlkcFY4MmxKa0hza2RZdjl3cWg5N0JjZ29sZDVuMlluLW94bjhRa1FDX0NpdFBtODRiRElPeEVFRnlScGJzcGhkY1lVWEs4eTZfSXpHTmM0U1NUOFllQjdob3FZa0pfMzJ0eEFWTEVBYVdQOEVjdTNMb1hUdWpvSEFNUVlOSWU0XzdQUWtYLWkzRlI2OXBabmxXMl9FRmNf?oc=5,"Sat, 10 Feb 2018 08:00:00 GMT"
Wired 868,Shabazz explains Soca Warrior selections - Wired868,https://news.google.com/rss/articles/CBMifkFVX3lxTFAzd012elo0ZnVTNlBrenFkZHdQWm8wanhXZ09SLV9BclVJVzRFc3ZFekZmc1N5dVRITm0zSkw1WkhDUXVrYVp1US10V1FuSDR3M2NVNEowMUUtU1QwZDVjRk5wVWZrVktlM0czV2dnTExKOTlDSWZoeWFRU2MyQQ?oc=5,"Wed, 20 Mar 2013 07:00:00 GMT"
Wired 868,Vaneisa: Dancing around our cocoa—T&T must revive sleeping economic giant - Wired868,https://news.google.com/rss/articles/CBMipwFBVV95cUxQY1ZrZUNMXzRyaVRzeG1rQmJEZy02RkJmTzZfQzlQSUoyc1AzTWswbDd1Q01NaW9ETXVYc2VXOTlDNENOU3FRMmwxM001UnZIdllNaE5NM3FkalM5c2llTUstcmhRT0wzcGZyemJQMzE4ZEJta01hMThJcmJ2dWxBcGNDandMenREaVNaaE9SV0NCZTJEUjAycE9sMVN4RXFEaWlOMVZfRQ?oc=5,"Sun, 30 Mar 2025 07:00:00 GMT"
Wired 868,Dear Editor: Whatever happened to our cricket commentary standards? - Wired868,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRkllYkp1dHI2U1BiUFRfbHF2cWk4UW5HUm5Dbkp4THFZRzN4TkRCcXltUzVObnRGenVjdVE5VDZEeDNVRWpZQV9VTzlpOGs0U1gzcGZadFktUEFTRXNLRVpLLUpKeDdqVFgxRnVpWFVvX0szRGxGOVBLUXozUFNpeWVlSkpaelJFZ0w2TEwzeVZ3TGtST0hRN1Z5WjhwZDg?oc=5,"Sun, 15 Aug 2021 07:00:00 GMT"
Wired 868,The Chanderpaul conundrum: Should ‘Tiger’ tail wag WI cricket dog? - Wired868,https://news.google.com/rss/articles/CBMimwFBVV95cUxPMy1HUW1uRlZhQXFuMFR2X21kMHBHQ3dYQVZFellGNXFTY1ZPb3AxTkszcHZ2VUoyTU1fOW9XYi1VZHlNbl9wQ3NPa1FWV0R5WlZTT0g2WDlHazV5NlhidVBpVGgxLXNqd05URzl0WkNmWTNjNDFZX0FaS3VhWmpkeE9UUjJ6eXVRWFJiQ2hLSDBQMjF1cUxDV2hfdw?oc=5,"Sun, 31 May 2015 07:00:00 GMT"
