news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),The animal that helped build T&T - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPOWVmWE9BMlZiX2lOeXVOUWdRLXduLTFmUkpxZ2Vwb2VzUUptQVVDSDBjSExsUlE5TVliUXA1R3BFTFFHSkZpRVJLZmxpeEFSaVNKNTY2ZGxiM0Qxa3c0SWZSc2Z5NlBaM2I2czJHRlg2MWRiSHFmazNldFdPTEl6YmdjejhhQkhRUVpZSldyVnR5d0VqTHkwVk5CMTNmS29hd2wzWGhVV1Fka3ZQNkRjTnVLZktmb2QwbzBhOG1zeTlIWGPSAcgBQVVfeXFMT2xqUGVIcjBaanpNSW1mVE00Y09DRWQ2MHkyZzVLMm9NNGRGcms0OVNScTA4bm5SVW5wSVlkSERwekx4NDJ1X2ZpM2V6WGlCSzcxVHJ5aG10NDBwYU9NcElWLWVVRUs4SzdKUmU4Q3pObFpjcFNfa0xBZ3FNb1pRUDZ6WEhRS2dDbTdiT0ZJTmZmdndVYkJPeXF5LUxybEtZSTg3cUlUZ3RsWFNyX01OMEExYi1lZDBBUTc3d3g1R3o1Y2M4T0tJVUM?oc=5,"Wed, 15 Jul 2026 02:08:00 GMT"
Trinidad Express (via Google),"AI data centres petition tops 17,000 signatures - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMi0gFBVV95cUxONkZRTm10RjNGdU5wdHk2c185YnBVMFd3WTlkc0NJM2FBdDYyRzRDR2h0emlSOThuOVpQTFllUF8yNVAyM3lFNmpxRXR0aUtCdTk2UGhVb0tWbDQzMnh6Rlk2UEdqS3FTVGF6U20tU0NVNXU0Szd1a0Y4eUVXazZWLVpCZ0tIa3Q2cWJJdUM1cjBpNXI2eVh1V0FkZXdpcC1BUUExbTJuRzhYd21CazF2X1RCNlRZampLUGVGREtCeTdnR3hLWFdkWXFmYXloM2RuVVHSAdcBQVVfeXFMTnhIeWNYVW9wbTc0YWQ0SXdyRVdMZXF1cy1XUC03TFlGWkl4Qmw5Z0JLSjJQa1JMalJVaHd3NU5ERnB3WUZvU1p1UDdsSHhSak5oQmhfbklyb212eUs0bGV6c1JIV3lOZ0FITmtFWlVoZzZFSm1Xbk9fSFFHTEpBaDF6WHkwSkpQNDh1NVRuSE1iazEta1pkWWdWTG5hUzBrem1zWGpzNDJ4NGNnLTVMSWZPNThPeTNiWkxmUl9HazBUQXFmeEFGdnN6WEotWkNjNHcxVlNCdXc?oc=5,"Wed, 15 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),"Woman, 65, dies after hit by vehicle - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQNzBQUWFoYlI1QzJzRWJENHloV3AyWVhJWkVfdkVLLVlpUGk2T2xyWTRrZEl5aHB2NzRUYkdGMEw3Z2hjclN1MnJSdXNBTWUzMUNHQ21GTlM2SnpfLTlZZm1kMUhVUlpYWUNWSEtySUJnSXNxT3ltMWpOZ1ZBLWVjdWdJbWZ0QUxwaVNoSmpVMGVKeFUzNmxmRnpyYmRyekhtdnlVOVpfT3A3Wm9kVFJrYWl0V3ItOE5pRjN0RFlLcG7SAcYBQVVfeXFMTTlkMFhyaXI4WUJqbWF6S29YdHNGVzNpd0xWeWlpTmxBbU1SQ2w5OXlaTU50cmpFNDlaTzRXRk5raFNkbmNDdFNoajJrNVhhMGlaT0ZPU3dDT3FJa3pmV2RQcHRvLWM5d0RhVEZ6c0Vyc1hxRXJRT3BzaTVHNkNobFdnWUJ6c2g1UXJsR25pdEc5V0tlQWd1dUk1ZGdKOVFlbHJmLXVOVTZiYmJtYVpJaGFYVlZYR0hYeHNyeG5TVUFtOFJaXy13?oc=5,"Wed, 15 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),Police seek second autopsy on 14-year-old Andrea - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPWHBUV0cxajZnSjBkakU2TGZHTk85WGk5cVBxXzdwUlp1UHFJQjBTNlBuTnBZbFdvRkc2RnhZQ2lxNkpnam5KRTJsOGxpeXYxTTI1ZDNYVUFpaVZkMmgwUmJTRFhlbkFGaXU3ZzdOajlUakRiN1Jjamx6NWlFSU5NTGp1aWxaY0psbmNnM1l2RVdZRnRzMGN1Ynl0OEZpUC1RRHBoakJITTBUQkFCdE11TWdWeG9wbnBZMUpKZGRrX3ZSalg1dFpCYUZ3UVhtQVlYblHSAdcBQVVfeXFMTmdHdWlDVjlOLVo3eE9XV0ROQWVVSDE3UGNxbGFMZEhUMzEyUGI5MWV5ZW5WRXdIUHpFM3BSUHhLMHJhN2QxeXloYk53cnFVVWFxa3ItMGtUQmktcXVNTzF2YVEtM01KUEREV1JPWDdFaVprSkRaS3RWTEQzQnhpMzNPN1ZsVlN2VktKUjZpS3hrRlpiQ0xJZ0JobG1FYjhOSU5Qa2VudldDaWxjYzVoUHhiczdHY1B3bk1ITlRfZXV6RmNNRDZscE1zVE83ZW5RWTJYR1l1ZDg?oc=5,"Wed, 15 Jul 2026 14:09:00 GMT"
Trinidad Express (via Google),"Ali, Chris Must List, Richards attorneys write to CoP - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQYldhNUk0SHZKemZyX3ZhYWVxMzZtVzVrb0VvbHpmYzRGRXpTV3ZaeTRFM094RzZsX1JwM1JJdGk4bG5sdVAxNnUtcWFCVUg1cjRyNEtwX2YyWHBpS0hvRm5mVHhldkJoczNjcVVRVkJRSW9CWUNsajlxMHFOejlnMVY5SDZrR21mM0hNaEtFNVd5bkw0Nkx2MGY0TGpFNEJ5YWhTTXZia0F6RzdfbWR4T21uNmloSW1FbVlLVFAzS1Y2RlpwbXRzVzNCTnBsRjBJQlBpZTVTb9IB3AFBVV95cUxQVDJLYVhlb0hlbnA1ZnV2T3Z5Rk4xcWJ4V1VrMlpOTmpEekdnbUtFX0dOR3VmVEVXNGk2N005amY3a2l4VWQwbWdMbG1QemZRQUl0NEtmc0pUNG1TTVNtUHRMU1Z1cENOdXVDR2pody1CaC1TeGdGYWZ2OF9tQWl1T1hwMUtBZ3hRYTBGZEJBVWhLUW1MNGV2OTgtX0s5U01Gb0dMMGM3NEgtQTRDMXdPZWVqWnNySDY3WVZpY29hQjhLUVBNNkJ6SVI3d0xZc0x3cHVfVm51ajgyU25h?oc=5,"Wed, 15 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),PM: $2m approved for parade - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMitAFBVV95cUxPaFVHbmNIUmpETmktdWtmckZhaFZDZHktWEJnYV9WdVpvaUtJbVo5bkFZMkhIQmx0aXpWZzczdTRyWDY5aE1SYVRialNmUTBub0htak1xSEFmb1VNMFpiOUI3bzBlbDR1Ty1CTTlncmNXUFlXejdSS0ZwV3QyWk5fOTh2eGl1aXlkVlRhWnk3UEdJNHV5RFFxT0VoVGxUSWh0aW5HNC1NcTczSWFXdlM5bVdWVlHSAboBQVVfeXFMUE5jRF9VTUkybFRqNm9ES0h3dFo5YmZsSkF2WmFTRWYyRnRqT1VsX0F6T2wtUm4yb29TZ3hDMkZDLU9rWWs5QmRMaThicGFwZjJaWWNwT2dsSy15N3V6STF3R3lsWVFRb1lETzFFMS1KdDBNbzNHTjY4UFl4Ym9KVktJN0N0cWdubDhFbm8ybENpTHFwZ1hNUXR3QTI1R01BZEtOZmNBak5MYjIzSXl0ckhVV0p0cGZ1ME9R?oc=5,"Wed, 15 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),PM: Data centres won’t drain water and power - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMizAFBVV95cUxNcUdYWDRJTmVZR0ZLQnAzNzJHMmdZOXVIblB4WFVkcG1vNmx3TENDMFF0SUt3QU4zbXVKYzBiN2xIdWxaS21yRmZ6UjU5NGd2ZTBJNDFDaGdMWkV0YlR0azJYZHZQQWoyUDZuajVIQ0c1RmNGYVdqNnVaSVFHeWl0c2ZtVjBObDRpbFhGWDJqTkotckNORk51OHdiNXl1SmhDSnRQWEJGbjFlMTlJeXlyRzEzTzBDV3d6VEJjWWdxYXNMOGUxdzFsLTBlN07SAdIBQVVfeXFMTnU4SUZTeDdsbWdRcGhBQmFMa2haRHpUTUpBUGFOeGhKMUplSFl0Uk9kSXlIM3I1d1ZRRE9iVXczYTNEWlpKZG9fN2s5ZmhYOWlndUNERC1YVFR1ODhjUGk3U0RVVDJGY1ZZRTQ1V0ZjbmpDTkhVT1NYNGxJaEhIdGxVWFE4Ymh5dVRxNlc5MXhtWWNYSy1OMHdKNk9QYnJJQmFTcHFlSmZkMGdhZVQ5NDFoNTJjNzdONWUyZHBnVTNuS1ZoWWNlaHJqaWVPUXV2ei1B?oc=5,"Tue, 14 Jul 2026 09:15:00 GMT"
Trinidad Express (via Google),Persad: PM will announce Debe campus opening date - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQWnhGR2p0Z1dnRDQtQ2h4NlZfWjMxOWl3eDlUb2pzZUlIOHpZT1J4eGJsdFdlNTVnU01VVTd3WFJ5c2pPUklSTkVBTkZXMkdWWUdYRnpiOV9KMnRZcGNnSi02T09qUEF6SUVLbUZUZ2tsc2ZKSk1PN0Z6cXllcnJZWXIyUXhpT3FYMWlBZ0lqQlhtZWE1NnJjalNJam1zcldtalBnYXZCSTB5NFBpcFRybmZxMU15dUxjekpwTWE0ek9VZ1VXRS1CUXd1MExHOGNRYnfSAdcBQVVfeXFMTnppaGFtazBGejJyb1FaMlZhRkRjZXIwRUFDalZPbmtlaFlHOFJyS3N4ZXJ4S3YwVUZDLUN5eW4wR3diUldCQUxkbFl5eEpTTlhPSzNIVDJ1eVE3MFJFc3dSV0lzS3lSd3lUa3hQRnFwcV8tU2dfNEppTnZCNlVQSlpoVzFLVXRuV0s4SndnaHhEOU00YVpjTDdQSzloZGVBRHRtZE94V3NnR05oMnRQYk5ZTXotRU1wd0NPa0lxWVJ2OXpBX0NzWmM4aHdtSmdDWE5pQ2MtWTg?oc=5,"Wed, 15 Jul 2026 14:25:00 GMT"
Trinidad Express (via Google),Guyana and T&T defend Trump ally's win in Colombia - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi0wFBVV95cUxORjlrVUtwOGxTVHdENE5UTGZJUnNZaGdsUUpOOE9SdVNBOTFvZkhzdUctenNOWE8xcFU1bXIzZ295UHlFc1RZZmZzb25vd1VnQ3U2Rlp2ZWxVcmVIZjhlYWQwNjV1Skd5WUJiMjF6LUJkenJiT1Q2TFBoZGtMMEhXZ3FkQmpmRVZHVm1VNklnaEFWVlBwTUQyYktiMXRKaUlGTG1Zam9KYkZKc2wwMFZnYThRUERUSzE0aGxydERmbzNrZWJqbC1MTTEwVEtrV1ZTc2Zv0gHYAUFVX3lxTE1GNkt3d1doaU1UVURnaHpBMlpSdmsyUTF4QUMzNXNXS2xEMVplM1U4NUFQSmlzOWxDcG14V1gtMVhGcEh6SDlrbTBoQ0h3b3NTZFpHRXFsTUp0a29qTjNvS0ktSXZKa2daV1l5VVctSGctVFl0YWJ3N2t1bG9SUmF1dnQ4S1VzS0lGbmtpUWF0VHN3VDBLYVdVZWxTdTNsZnhzdUtNN1BFR054eEM3TnNrc3FZbzBndmk3TS1uYVJ1eXAxRENVOHJwOWdnSm14dnotN19sNGI1Vg?oc=5,"Tue, 14 Jul 2026 17:49:00 GMT"
Trinidad Express (via Google),Spain announces visa free travel for Trinidad and Tobago - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNeFoyNkkzejRKanFnQmpCYUtfc1RqWl92THF1SXgwVTZmM1NMV0h5cmhiMkh6YnI1Q2VNWkdhRVBRS1lfSW05RndYdWRXS0F2cDE5SjdaRkZRVUttN2JtNFNPRGpZX1pwejZjTmwzbmFVZWNiZmV3M3FtWG5lSk9PMkJZcVZCSzNFdVJZd2ZhcDFnMzFnc0J0cUdxTHhCS2RYb2lUV3NjNmpVMG1ydkRTaHZ5d1FaZVctdXNHeHk3VGFJcVFuSGRYbE40OWVCb2laS2lJdDRB0gHbAUFVX3lxTE0xQmJFQldlenRsbFFKbV9SZkgtUFRnSUtKTVRxeXhOX0dla25UczdMZldBSXUwc0V1OUhxNHpEN0dYenFMTGhXWWxUTUFVTnl6Qy1sLUhraUJyd2lLdUlZYkZnYzdGNWt3Q2h4UjItQVl0MEFTaGY5c2llNVJfZ1dFejFWSE56Ul94MjZTQ3pFREtUX24zOEtiSV9CVGNJc2p5TDI3M2dKLVpVOWh6XzBXMkgyNjlVbEpFSnN6NDJUSGFhU1NlV3loMjEtNTFvczRNR01RWVc3Zi12MA?oc=5,"Tue, 14 Jul 2026 17:51:00 GMT"
Trinidad Express (via Google),Appeal Court to rule on Hadeeds' bid for freedom - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNYWpPZy1hdWNNX0JQY1VrcUdFSnAxZ0ZONXBXYl9XSG5RbzF2VUVLLVgxbTVfbGxibzgxdU4zVm9HUFZXcVdhS1l3dDlMQXdtVVFJZFF0aG5tWVhnNGlpajBPaFNqcGlpLXVSSlNmUlNHTllncTNObDctTmJYd0hYMzkyS0QzcVZhZXNqMWE3bWt0Y0x2Y0hnSFpmRW9Lam80TUtPQlNlTmtUNWQyX0UxbWtnM3lEUEhkS2lQQmtUYkRQVGRYd0NyR3QxemJBRnQz0gHWAUFVX3lxTE91QXVPWlZ6X0U5SWFlNGw4MGNpSkNfajdCb0dlbzQ1S2pzb0RZTnJqZlRNNHh2ckNuZXBCU3R6clBfU2YzSE9DLXRwakFUVF9sNzc3ckI1eF9jbUJNellaclhSa3BFNlEtUlI4RjRQOHlZNUo5bHAzOGFScnMzQ0VsMWY3SExUcjBjVnN2MDBMWEFCSzVDX2QwVXFtLWQzWDR2dmxTV0tBSG1oTkozWDNFNC1nRng4R09QaFZYOFdPYkl3a3VmX1BIWEZUbDJ3VUQwMHdUa0E?oc=5,"Tue, 14 Jul 2026 17:46:00 GMT"
Trinidad Express (via Google),"13,000 sign petition against AI data centres - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMizgFBVV95cUxNd0lwVlp5Ymd6OVlCVFRoT0tKUjdndWNFbmx2VGpwN2w5TDluNGhoQWN6RmRNN19CLU5XOTcydGpocTZRQ2NYei1MdkQ1Njk0YXVlRHVLU3NFdnFTby1XYl9CLURfc1VRQXdCMjdVczdOWDMxdHBtRWp0M0M3dUt5WVhKRTVMa1dIZGFGOXJtclI5RzFadVdCVjlwTW5Iakd1V0IwLWRCTkpVZWdOdnlHYmxyUEpBdFFjeF9TaGRzaGxILWZNV2twU3hTVTdMd9IB0wFBVV95cUxPWFpsaDFFaUdkX05RdHdhZDdUc1BwZ0FySm9kRWpGWU1OS0RETU9hblZ4WHdvWEdqaFRQRndsVUVBZjA2V2tmRkxHOXRqbFdlc3gwVnpJd1VfTDNfenB3Q2g2dDUxWkFXWTM4SmFQNklGeUxtbTFIeHNYSW9qV21BU185Yi0zbjMxWGU3a2pYeEpveDBWZHhVdGxsUlBTZjNYVThnOG1SWU5QTVRxX01aQ3liVHV2MW85b1V3WVo3QVM3OTZmelZ2WnVGSlBBeUxSc2Fz?oc=5,"Tue, 14 Jul 2026 09:15:00 GMT"
Trinidad Express (via Google),Prisons boss sent on leave over Hadeed ‘special treatment’ - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPNXZmNm9XVmlBVWdHZ0lSbE5kbm0waTlvdEQyMExIckJLRFhjLVNkMlQ1UDJJLXpFUnFOZ3BLX0tjY0NFb0pJQnVSUmU4bE4td05ZS3E0Vzd4UkFXT21GcDdsdHhWeTQ3T3hSd0d2b1dNczlpWjFGMFl0TF9ZQy00WHNKUFZFRDNzazQtWW9fSUU4U2YwOG1TMnhmeHBDbUdfNEttVW1HU3MtdnF6QVJvZlBybHZDczdmWFBTX3A2TnI1X2w2OFliVXpSS1VSS2VLR3hGRXVkdHN2U2VQY0HSAeMBQVVfeXFMTk5lMWN0U1VCYUpxU0ZHWXUwN3lpN0pVa21jZnlJSWkzQzBDZ2Ita2hRem9Wc2RnbTVNc3pSUFY0TEJIem9XX25YOE9fRHdpQUV6Z2tEYy0yU1VpS0ZYcjhhR0xaS1JqWE5zY1lka2Y3T2ZTdXV2eFpZMDJGSEZuZGVJLXczQjA5ZnFpNVhsUDdxSmV6a3FrOFM3cnpRTF9lVU5pRXJhNGVVN2FydWdQR2hpcDc0Mnd1ODFqRnFKeTY5d0QzTDhGbGhCQnVKT3F0cnBGZk1UaHlUdFo0ODRERFNac3M?oc=5,"Tue, 14 Jul 2026 09:30:00 GMT"
Trinidad Express (via Google),Threats for Guevarro’s daughters - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMivgFBVV95cUxQU0puQnRyZ1FLLVcwU2RMT3lxSlNnc2dCUzVCZml1MnZVTFk0NnVqRWhhQ0FRODh1VXIxMXRIcWpSVUsxVktScTdoem5SQXlyWURfMmZCNGdoZTRCSVMwWl9uVTZiY1dWdGlkZzdJM19HWWxTaU9ib0lUVmpIRklYbmZScXVHTkJLUmltT0V1bnlXWWZiZ3I0YUFJa1NoaFZXMmFocVNFTUZpZDg3MnU1TkpoeW9jUHNPZjVnV2NB0gHDAUFVX3lxTFBVWlBHcTBVbC1ISC1BakxyOTEwZVNWejZiazVLc2VLeHBTYnJsMEl1ME9va1VtY3FkcmhFOWRlWUNYTmFSMURJZjdycDR4dVVYVkpaamtWOTd3cDFFbnM5VWRNbG50OTdVeW1aS1NkNjNjU3FBejVPZGJFQnlfRGhRa1RpeDlfYXRmWlAybWVYZUVpVVV2eUJHTEMwa1pZNDlOY0o1WnJrUnVTNjFDN3NOWU50NE0tazJsczBKRzBndU1Maw?oc=5,"Tue, 14 Jul 2026 09:15:00 GMT"
Trinidad Express (via Google),In the dark on party finance - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTUNIcjE2c2RVZ2NlYVNmV3RxUHdXQTVnUURidFF4OHZidHB3OHc3SzlfTkZNTXZNamJQMUdiSEt3akM4UWRaT1dkUkJ5NUtZTXlYb2Y5VjZ2M0JMWmZWYWdTdUpCYkUtcjlPVXBKV2thTW1Lak9INWVaNVkyQTRQVjBPaF8tNG1sZXQyS3o0RG5kMGYzd2VUbER2SkRBZkVlaTdubEpWMlBaN2kxd24yQ21PZEZfY0ZM0gG-AUFVX3lxTE1DcWttblF2NzhLUWttQmxfR05zR2xVbW1iNDBQMGJnNTB0SEF0djdWclJPeXc2T2RHc0JrRUt4dW9WQWVmd2N0REpRRm5iMTM5RDc2MGIwZC1adjZSMjVpMWtSN2VLa0VJWVZUS0loMXZSNVpXMWpRajBQS3p6NUs1d05rTzhCZUg5a284WmQ4ZllfSUdWWXdZTTNTYVBISmJKSUtSMTkxdFRRT0c4Yjk0UUNpQ2NvcnBZLThrSGc?oc=5,"Mon, 13 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),‘The lies ruined my life’ - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMisgFBVV95cUxQUmdXME02Z2YzZTdva2F2ekcxSUdteHgwSHZBMGFubWN6ZGpMNWo4ZVZmbVpsdWNZc3JhQnNIOHJreERGZE9LOUYxTUFvOEhXVTJpX09JYjNsNE1yQ1hObVU1cm9RcUVEb29YLXVMY2lOSWRWRUYySkhlZEt1MXpVLXoyajZhWXUyb29VdGh3MVMtMG5FSFlsb2xPVElOcHNiQTVNaTE2dWl1U1pkZ1pEOFRB0gG3AUFVX3lxTFBObmlGYmZ0dWFldTlBbGxRb2lUXzhYNFdwZ3BETWVVN1pDNnhWaHlJVWd0LUxMQTlwQW5zNXB6ektBbWUzLV9LamJRUjVuYk55WUdfcmlJRklwZnhTYnVBUzVNQ3N3cURMbGVnVEZUek01WVd2S0pNNzdqYkpmd3hXRTU4M1c5UkNGT3h4YjNSbkRsb0xrTUVqQmRSOUR5VEJHNmhkQjhVWV9QNlgwMk5JeUh3Nmgzdw?oc=5,"Sun, 12 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),FERRY FEARS - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiogFBVV95cUxQOTRuaF81bFdWR2Y4OXl2Tm16ZTdadGtCM2E5dkhjamQwNGNIQlNoVmNpbzJadzlfYUduY0pKU2N3bndIaTZCc2w0Q282LWZsbVV4czhVT0JkbV9iaHc3Q1hDaEEydTNuU001d2tTMWVhVVBMN3VaMkNaYnhYeEc4RmpOaFpEelJiajVfbi12RVVMZHVaQ0NjaEFWM1RObEJWNmfSAacBQVVfeXFMUGk2RDJ4X3pJb252bDBBRmktUjNJcUo5QnU4UDdadjdfTWhMZTlsMUtPem5vWHFJV3QxbnFGM05oNWNwbkZWU3VoOWQyRzR4ZUVTSUw4ZFQ5ZVp2ZV80aGwzMUFFbnRPTGNaYl9CMkpsYS12bDFmampjMlZObzdxa2hwOVAtaWV4NjVCZVJRTkMzM051OFdzbGlTTk5PWFBaSmVwY2xVQ2c?oc=5,"Sat, 11 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),"One killed, two injured in ‘Diego’ shooting - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPMWhmcTdMcklNUVRHZVZpYlVaYllsX0liaGMweFV4d1FzSkhSbXRwaFdkVjVVa0hXaE03ZEhlX19vSnNWY3ZiSXNDWThxR1dMZU1NVEhuZHNlN2tTQlNkRnM0aHJMd3Zod0FQT1UzUUx0RVNRUERXMzRwTVNHWE05YjB2eDZqYkUzQ0hXMnFHVHFDMlVvS3lwLTEtV0Q4RGY2UE5LaVNOXzlKeFFzalNETjJFeWNwVjkwdE5pZEMzeXNlRFVxU1V0MdIBzgFBVV95cUxQX1dScEl3M3FtVVBCZUxjRG9Gc1RxS09BSWQydUFzcy12RTdrVm9vcFJQY0ZEd2FsblNyU2xzX1pSX19uQ2t5bnpoNm1IVEtoMTVPMlQyd3Fxd0tGVXJhN1c4NWRpYXY5X1pvZzFicEpSNjdMdTFmNW8tbVlVV3JMTEJ3WmhOM2prNzc1QllKNGdCaHVwbFlMYmNGTURZMHNVdkFGTDJSUEp5TUsyYTJSWE1aWnVKaHlZc3JRX1hocFFXTnlfRWs2bWNoZ2VxZw?oc=5,"Thu, 16 Jul 2026 09:00:00 GMT"
