news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),Wilson tipped for Tobago Open title - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMixAFBVV95cUxNdDkxajd2eHhtaGJ4bW9oQzdKUzdFZC1laU9vYkU1enhueUVOOTVlUi1SNC1yd2o2WlN1anR0ZUF5dklselpLNS1LVUtOQVdVUnAtTUxxcDdnRXE4MlU0TGh5X21tWGxEd1dsZ012Y1B3OTVTMDdXQ0FQcTR2dXBHR3JkdjNydFlqRXdEcC1SSEhhOFNyZEs1WVlTaUR6VXY3RWkzbFlZNmtmOFVkcWx4ZlFoWDgwMjU2UDFLa0EwbU5Ra0Zm0gHKAUFVX3lxTFBkbUtxeC1WcXhHU015cEc3ZlBKUkRGQW5zdW1XVzdYVXJMVnNxWVF5OUpyUmphYnFRWDd1XzZuc3BrRjNOZ19NbkJNcWg1b0xYbm5OcTc4QzRhbUk5MzRnNTlDenk0VGNwMWN4Qzg4bTQyT2sxOXZXakVvUko1V1VvTjFHdmpLenFENktBY052MmkzUUlKUmo3Q29Rd1BHRnNMTmw0a1BsR1JqbTNDWnVTZ2o5ejVBN01jV1pZNm81ZmJkSmNMbFNIRUE?oc=5,"Thu, 17 Sep 2026 02:00:00 GMT"
Trinidad Express (via Google),The T&T we knew vs the one we need - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiywFBVV95cUxOMXpQSVFNS3NnWDhDVWJyd255dGtnV2ZkRlRGX2JWWVQyOXBIbkU5a1U5UWFfMVpDQ0twLS03emNROGRVZm1JWTRMNFJrb0hrVnBpcGdpY2JFYVhZaHE1NGY5bUZqVXdMZVkySDVYNW11UGxmTWpBdDU5dDgtVlh1WndWc0R1emd1ZVdCekhRNWV5MkRMc0tGQmVBNHBpb1BjVHFJRWsxREwwZjlhODhWUVgtVjJSLTJfYklkYXhBX3phOFFKVGJocC1pVdIB0AFBVV95cUxPaFNJa2lxZ1dzZlZrUEVOckg4OVppZThGTk9uUUtxcDMxRExYdEZxem1mZ3BpUkVlMGY2MTlWTV9zSWJ3YWpWdWFkY0hIV0p4bUN3dHFDVXNzMFBfX1RMZnJPTGw5ZmRyeG5fS0ZES3hTNGNTMzJhZnJmYTNUX2RjeHRYLVdyX2VmUU9vZU90Ui1heTBBNk5HLUZCQ1NfX2I0bnB6NDdnNi1MZkZGX0IzSmF0TTZpTmliQTc3R0U4UDdLVmRCaFRKVzFFQy1EMjQ3?oc=5,"Thu, 17 Sep 2026 01:45:00 GMT"
Trinidad Express (via Google),Publish full accounts of SoE results - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiygFBVV95cUxQQS15NERNUkRRR084Zk9temFIbF9HWkhaZU14bjE0Q2NrWFBndm9mRHd4NC1DdjBtZWt5OXNCeWQ2NXVFeWU5N21STndETzNoYTI5Q3V6RHVGRFduek44ZmdfSy0zUmpaeklkWFBvT0tjNmlCamdKWjJ2Tk1NeTJvTHFMSWo0SWZra0NRUkQ4WVYzYVMzMlhvWGhOT2h3WHRnMlU1SlRXUDA2b1ZJZC1WRzRyWktSUThfN3pHOXR4Uzk5S3pyOUNOMUJR0gHPAUFVX3lxTFBLdUd4ZEl1SzJBQnhfYV9yaVFCNW1VQ2duelRpM1R0R21ySFZiZzkzTVpleW1OcW1lZHZQMkNabk5DS3JvVUo5MVc2TGdkYmgwMUUwM2c4UlJ2aTd1aGQydGR4Rk5KX0xHRjI4OXBkUHl1OXlBS0o3ZW1pVHl4MnlzUDNDekU0X3BhWF85aFJuMjltOGRYTG1ORWVzNVN1M05CbkdwRjI0Mmt5WTFZbHBVXy16N1JqTmVMb0IyVEFQZlFhUEppTGRpcTc1dWE5UQ?oc=5,"Thu, 17 Sep 2026 02:15:00 GMT"
Trinidad Express (via Google),Misleading stats on drug trade - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMixgFBVV95cUxNa2tfV0NzVHNLalRWYjNkX3ZYdDRBWEw5SFUyZllucFhfSU10OFhHRjhPSXNuMHl6UWMwa1pBLXVrRXFwVHk4UzlhS2cxUXZMLW5IdlFMcEZxQk84WnpidldjOV9zdEtaemxQZ0VmelF6SW9HUnBqbXdYUHZMYWdUcFNWSUdEMUVBQndBbFEyWUxlOTI2OXpyUnF5a0piYlRBaXZmb0I1X0JhUVdNYi02XzcycFYtdll3b1ZaZXJiQXk4cDQxLXfSAcsBQVVfeXFMUGprRzdwdHUxcVZNWUFQMDNCZVg5R2wzbjZkdlpqY0tDWk9tUF9wdHdCZDlVbW0zOU11Y3FRRXp0X3piemUwM09kQXlVNzVSNWZJM1ZzNmN5cWlMN29YRDc4Ylk3TmFjV0NnVUpZeUtqQ19Wb2d1UjROaDhaSkVQU1dNeW5Bb3Y3aWcwd1VfczBxY3JweEhoSnowdG14N3F3UmdCazNWck5JUk9icWdxbGNDaHJySXhGOVFvNkxYNzUzVnhrTlRjeDhHM0E?oc=5,"Thu, 17 Sep 2026 02:15:00 GMT"
Trinidad Express (via Google),REPORT BRIBE TAKERS - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMirAFBVV95cUxOLXpOSHlNQ2xGeGJBdXlUQk1EZU9kWXphOFo1NS1GTjduSmczOTJhSWVrNmRxQW9FZG9vc1pjZXJ6bWQwVzNjZF9DREdqNjQ4dHRIcTlvMHFqYnFfbkhpV1laWmFGT216VzJfX1RwME5RWW9oUjh2OTg1NzBaTDRSWG1LRjlYdTd5ZWRzZDR1TU9vN2pkc1N6UDVEUkd3Z3NZaXlUYnhuV2YwVkRS0gGyAUFVX3lxTE1WVElCUy14bE1FbWpWRktZamJObFhJNG0xdUxVTDdhaEYxQXEya191ZFd3SmRhUlVpazB4WXYwOUFPOUc5blVMbzJ0dm9QRE5fRkZmaVJkWEVJV3lRbXQxU3BHSF9vSHFaZFRVNmFWRl9LM1d5eTR4Y3lzcGtwcWc5NFVMMjg1Rmhyb0UwSzZBYU05VzhvR3JtcHNfRHhxbjE4eUxJai05RlBHaUV4T2Z2UUE?oc=5,"Wed, 16 Sep 2026 09:00:00 GMT"
Trinidad Express (via Google),‘You never know what someone is going through’ - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMizAFBVV95cUxQeUxINHpMUElnZWpTX2pLM0NyUFEwMVJtRkwxdU9KbWlROG5iNUMxZXV4SmU1U1BGRUZOYkNGV2Z3QU1kQTZlS21aLWtVdzZvdl9OVzVzXzlyNklTZTZ1Ql90MC1DNnZxU0Y3aGU5a042LTRBQzUxay1wa21CMU1iNU5FN2pCdXlhSUJuTjJtTHFiSUU0MzVqTmMtdUlyQ1ZzUEFkcGhlbjJSZGFHX3U3NGhPbXoxWTNEMXNqaUJyMV9xUUF2V2dvZWhuTUvSAdIBQVVfeXFMTTR2T3lpSElZTWVlREE1M2VRVzZxT1NndnlULXpUZEhERDJ5TXE2WUc5NGdKenNHVnBGbzNpRW9JeHdkOFNlLUxsQ0ZaYU0tLXlOcHJtMUJ0TmFITXNYOXc2Z2M5b3JyNFJOMTlwenZrWDRZaHZSLVlsRzBUT1lLcmdaMzRGQzZIMEdHWjdXTzQyUHpNTEZ6WjNoNThZdE9oNEcxOFgyUVdMR1ZreFlJdHJNakxXMWtlWUJORWg4YVgyRHMtWl9Zc2lfbDlYLXpjalN3?oc=5,"Wed, 16 Sep 2026 15:24:00 GMT"
Trinidad Express (via Google),Fayval Williams - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMilgFBVV95cUxNdDRQVGRUYnBWeVBJYjJmdDk0VmxhQmZ2QXJiNkNkb2hQUXdfV0E3OXlXSjdEV1BhOWNzZTdiQjhJZzJiTlhEVEpBU05jM1R1cUJNbTFzZ3p4bWFmdmRUYTJUdDBLbjdmal9NTUpHakI4V0hMNGQxZ1d0UHoxd013WEN1bTZUWExZMDR0eFA2al9ENms5REE?oc=5,"Thu, 17 Sep 2026 00:10:05 GMT"
Trinidad Express (via Google),Aaron Wilson - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMikgFBVV95cUxOTm5oSXExRVE0S01Pd3NhaEtCTnJhZGlUZW80S29rbU15aXhXU2wtYmtINHdILVpvVFJmMjBXYkdxRHhMaXMwZE9IWFZLdXlFZjgzNm5rSUdzcWpiM3FGU3ZnWVZuLW5EM3ViSVBXdGRKN3pkMEFhWWtldFVWSTQ0VUtJTjNuMW15cHRWalUzRmdDdw?oc=5,"Wed, 16 Sep 2026 22:59:00 GMT"
Trinidad Express (via Google),The cook’s house - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMilwFBVV95cUxNU0RJVFllTEVHcktwREpWY25IUVFRTmEwYU1mWC1TUWU3SzE5WEk5WWc5ckFQUmZGSUpkYTVjM09PWVM4b05zVUphanF2RklQdWstMnZWQXJXRnJYLVhWWjNfLU1TMWhINm4zaF81aHZfaktzeDVuT2VITDlsVy15TWdsbnhGdGNRZ1RyalRWaWhkcUd2Tlhv?oc=5,"Wed, 16 Sep 2026 22:47:00 GMT"
Trinidad Express (via Google),An old trough - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMikwFBVV95cUxQRzZtNTNsWS1icWZLMEhaaHI0QWVVanFlWHRRYzhrWUxPVEp1d3lIbkNYS204eVZtbVFObE1GcVhFLXFxLWVsUmNKeEFCaDdTSG1USHhOQk9ub0JuZm85Smd6TThqbTFzX3d2eFhGeFZmLW1ORE5vYW4ySk5MY1dqeVhyOVhWYnRKLUpieWxZVk9YRU0?oc=5,"Wed, 16 Sep 2026 22:47:00 GMT"
Trinidad Express (via Google),Swaratsingh: FOI changes could cut newspaper costs - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPVWJnY2pySGE2d05PRDZ4MlJuZHFrRGozX2xBT1RLS0hPcnY5cnBuVV9TNmllYWRBTkp1ZmdabVRZWDEySUhURFEyMlAtV0ZyQkpHZC1zVEpyckthVVI3ZHF0YTFvRWl1MUEtcEJUY0RsdzRKb2paekR6Wmp2SkZnUTFyLXFUejlKSlRGcjhjOG5oU0FWX0N1d3M3aGFIZkJOcGkwZ01xLWZZMlJ5ZC1QQjNvNnBhM21WdVNGaW5qY2pnUGNUUW9pTmYzR0RteXNsQWhn0gHYAUFVX3lxTE1EZkJQbmF3NlJTbkFQSEtmMk5aQnlaSnN6dU1td3REV0FTV1RzNzdVTG80N2hxYU1GRHRYUEFEWTRZWnpsWUNYc1hwWkJ1MngxOXZkQUZDV0hrM1dBY0VNS2FlaDg3SllQdlY2cHVqekpaVTI4OUR2QmxMVmpYaE9SRU1wRzJlU1hJLUc0a0JDS19NdXVxM2hnTWRaa3RTRklfSm1aM1h3c0ZZUnMwN1Q4QjJIV1I3RmkydjZEczc2ZTk5VnliYnJzWlF0d0hfdlBWTmxaOENuRg?oc=5,"Thu, 17 Sep 2026 13:36:00 GMT"
Trinidad Express (via Google),Bafasports ambassador Simeon Oladele - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMisgFBVV95cUxNcFR1YVVBODJvV00tSXpRcThjMjlNX08wVThqUXNkdmYzUjk3V1lMdDJ5THlVQmQ5OUdpLUp3Zlh0dDhEMDFxTkZNSGlYQnhZWkpieUMwYndlV1gzaktUQ0RNYnZyNUtDQWg3V25XdVAyX3I5QU05VXJqWU5LN2RMdVVSWUMtNklxbEdUYl9EOXJzcDA4Qm80alRNRm5GQ0VSMjRHNUdkNjB2RjFndWh3WHR3?oc=5,"Wed, 16 Sep 2026 22:54:00 GMT"
Trinidad Express (via Google),"Pearce Robinson ordered to pay $250,000 over defamatory video - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQVE5ycnpKZDJUZUwyZHR0RUNOZTgwWDhUOFZQa3hpekZOOVI3OWstOTdsbmItVGZfSjl5dmlleW4ySnNJODhoVGo1ZDNycEt3WDkzSVBSYWFBVzVsN0ZvTjZ4T3FqSEF1NTVUMi1OaGlPalBoUUJUN2YzZlVDcmZvSVVORzRFN01zajRLcS03dzFDUUxJN3dIUnNTNjJNa3BMc3lVQ01ERUZvVy1nZEx2TWJaMElCNUprRkRkWnM3bWtQVDZmLWxMQUFGUjBUY0VyWFB6aHZsNlFBRTlvdXZKbGxR0gHnAUFVX3lxTE5SM0RTUDdRcDFwaGpBSlF2NVNRNzc5NmM0RUh6aV9VaWxLamFOMjRITVdiT1NpTlZfZG9RNE9iTkZwWDB1dFpXU05LVzMzdVBGcm13d1pQRzRpdXZxVTc4a2VoX01qUzdDOU5MWW1FUG1pSmF6TWI4MmdBclJTREdnNnJmQ2FsZ1RfanZvdVhUWFVVNmd0Yk9PY1FxVXJqMzlBck5fOXFsZnhZeGRHNzE0d0xCWVRVb25UQVpXZDhuVnhzbW14S0FYNUw0clI4NG1vSS1MazhSRmJ5NG55WmZSckxvNnNSOA?oc=5,"Thu, 17 Sep 2026 14:21:04 GMT"
Trinidad Express (via Google),Rethinking family support in T&T - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPelR5WGZqb3A0WWlhbjRDMnQ3S0hrX2xkX3FtWWRSelZzTWhTb1Jkcm1rVm1QZUFjV1dqajhINFdJOWYzV1JKY29HSjAxMURQT2RudHRzWk0taGMyWHNuM2duVlVGYzQxN2c0OFIzVHNMOEVDQVpkT1dvdzNoaDlyOEI4Y004SzNPaHB6YktPTS1sTWJMdDVacUk3WEhrbHNBa2l5eHN4ZWktLWstN1pETFMxV3ptOHhGWkF3RXcxc3hSXzVCb1BJM9IBzgFBVV95cUxOenRSS1ZGUlFUT3h1ZkFPam1tUTNkNHFTbWZfU3FwQ202NTFpeFVGWlRRNkhNTlhMbE1Ud0REUjFCYlFZN1QzOHhkbi1kekNtbVdiWEx4bU1KQ2hXWnAwMk1ldzBWRkpCaXhQWHpKRngzd0xWcmQxTGhnSWk4WjJKZXlVZTJTQ0RSR1RwVWI5TGxEN2FxdER4NldNWWJCTVliNHgxbTBreEhtanJWRHpSRjdlbmJrdjFET096VERsVjdSNmlhQmpNdTJDQ1kydw?oc=5,"Thu, 17 Sep 2026 02:00:00 GMT"
Trinidad Express (via Google),Club Sando defender Josiah Cooper - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMirgFBVV95cUxPZW8wS2taeUJsQVduYUdLb0xQeHNwOWN0VTRaRUJrOVQ0NEhvWm9FQW1VNHdIS2VWWGhVbE1udmc1Q1FDVmI4Y0ctNTdRTWtCYnZKbThCZ1M5emhJSTZYaUdOS0FJbndqSFdiQ1d3MUVmU2ticVpST1JweFlIMmI5Ujg2bHFGYTJVRDlmaVVfSXU4b3ptSzBOMHhHc2lNSFNfVlpyYTlxV2FvekRnN1E?oc=5,"Thu, 17 Sep 2026 00:39:00 GMT"
Trinidad Express (via Google),Prime Minister Kamla Persad-Bissessar - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiswFBVV95cUxPanlWblJzY0dLN2NTRzh4bW9UejJBOVg1YnRnUFZqQnVEYlgwYUZ6Rm5PakVsd2RkT0xpQ3ltN0txSXk4ZGVOeDUwS0RXRzZNdG1NdXhOeHh0UUVKOTZ2NXM2NExQTndqUVJmbW5yR2NBcEJRMk0yak93ckFqNHNzRzJpX2RaNGEyMWVqV1ZiTGMzakVObTU5Y3REVWRjTjRydnROSmdTX05UbkJiWU1pQWpJSQ?oc=5,"Thu, 17 Sep 2026 02:11:00 GMT"
Trinidad Express (via Google),Remnants of the overseer’s house - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMirAFBVV95cUxPSXBfZE9nb0xWYUxTdVVMZWp1TnQ1R1M2TG9WTjdVLXRVZjFmeHl3U013VUFVX2t2V1RNcnFKLWdRNklSbWpraUZwRHpKQVppZG01Ri16eHRsOTNQQ3ZXS1J6TG5jVUhxcmZXN2R6TUFNUXdZUVlWYnktLVhYc0szS3I0ZjJsNTRFMGdmTG1xdW8tVXRwXzRyR0cyTERqZlhobkFKZkhmMHY5ckQ1?oc=5,"Wed, 16 Sep 2026 22:47:00 GMT"
Trinidad Express (via Google),Ariponian elder Albert Meyers and Raymond - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQbTd4V0JseWo2N2tQdHYwMkF4RndRX2tQbkt5Ylh3QnV3NnEySHlIc1A4Q3pmcjBodUV1c044ZjlESEZLWkIweWcwcU9yY0pjMXBTbHBHN01XSzB5dnFLaHRUZ1JrY25jZG1yVk1sR2RRSC1SeXgzTHR0YTJYc3BJbW5sLWFaVmY1UnpmMFZMNkwtc0ttLXJLUWxHVnQ0TFZFdEtYZ2hNRTNyU2NxNEk1WDg3VGoybUdi?oc=5,"Wed, 16 Sep 2026 22:47:00 GMT"
Wired 868,"Game on! TTFA pays up, after Levi’s public admonishment - Wired868",https://news.google.com/rss/articles/CBMijgFBVV95cUxQaUVZa3pGZmpYUFBuQUZVMjNjaTI1VWpTMmpmS01CTlEtMnZncWtncS1qYUJhSGpZYmhib0k0ZXRWRDNqT3d4VWZzNEdBakhSMWhFYjI5Um5yWHZvVkdKcW4zUnZVRXA3T2Jfa0s2dXJKXzBWbXExcVROU1ZUN1ktbDNRNmROMWRJeUdHQVRB?oc=5,"Wed, 09 Sep 2026 01:24:10 GMT"
Wired 868,SSFL 26: SporTT Premiership kicks off with SSFL Cup and all-Tobago clash—full fixtures included - Wired868,https://news.google.com/rss/articles/CBMixgFBVV95cUxOWDNOdlVVbGQ1VjFWU0h0ZXg5alFreFpoRGppWkJ5eFRJeFlvVXhucHJqRjFqTVZCdDFwS3JMMXk0UmZQODE1VjlCXzNDNkh3YWQxZ25RR0Z2d0VsWU9od0NLeFE4cFUzMUlyZllsc2tRV2NqUU5YVTZMN205OUZsc3BMdGpJVFpRSEs4OEdUX1BHZDRsZHhhLUJpU0ZzU3c1aGxRTWZCR0J6SHdta2MwOEFtOWNId0VHaGlSVDZJYjFobFFIdEE?oc=5,"Thu, 10 Sep 2026 19:40:50 GMT"
Wired 868,"SSFL 26: St Mary’s down “Green Machine”; while Benedict’s, Fatima, Arima and Signal Hill purr - Wired868",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNV0JDbmQxc0o1SWM2dXhiOVRGU1lRQUtVbGxVMlBpbGNSeHB6bVhBS0E4SjN4eWlRSDRaLUJPYnlHT04xWjRpSml1VXZNNFJmRjY1NFhzTExHeXdfLTZESXBWczQ0b2FDM1FXU2VyLVdyOWd0LVlWcFNqVmJtYTRIenp1dEZ1R0M1T0JDaVFxVER5bnBTN0E2dEw5ZUVZX3RtS0V3a1dqM09UN2lmemM1NWNGVUNFUHB1?oc=5,"Thu, 17 Sep 2026 04:15:46 GMT"
Wired 868,Vaneisa: Food for thought; the pros of buying local - Wired868,https://news.google.com/rss/articles/CBMiigFBVV95cUxNNzFVdkpRU3lXQVdLNkVQUlJUakFfTFVvcVNBRlRHdU5waFBjYnJzbjNSbzdMY2JpaHRnOHVHS19rcnZzUXUxb1U3bUNFZG13QVVVZGZ1WU1XWVVDbUQwczlxbFJrdG9taHJ6Y2JuRGFaWC1KUWlEM1RpSDVyYmc3Tzk5LXdmblZRLWc?oc=5,"Tue, 15 Sep 2026 10:46:31 GMT"
