news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),Doctors’ social media advertising under review - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMizwFBVV95cUxQcEwxZjdOOG9nWnY0UGJGSlV1Nlp3SmF2VVdlaWpxQTdCcW5VZUlBR2tCZmxpM1luVXlQa2dOa2h3ZEZwUzJWaklxclpObmFNT2ttUjk4VnBqaEZCOXhkUnYxZy1relI0eHE2X3FCR1FFUzlfSWZMNGQxN1BNMGpITjNUTVBxUkk5T0FBYlhfTF9FTU5sUFBPV09fTDVxbnBpQXFoQms2eE5KcGVwam82SEFzRUxXbkg2SHg5cmozTkZzUFlIcExmVHEwSGlBVWPSAdQBQVVfeXFMTkZlWVhQYzNSREN4ZDhxNUNuWHB3RDhoNkJzRGMwYjRYVFdnX3VZcG96NUVNTURmdnhwZUJlSmpSRmRiNlZKSXU5V2lHYl9fRjVFdXdDMkw0cVRWTDZKTW5sYjBPRm5tc0R4eHFwZC1LVnF5WHdXdjVXRVB5Zi1LSXY1YzRlZjdLNTQyT0N6aS1Rb2NqLWNhMklvcmhUVnFhUlF1ejNjVG83WGZ2QVRSU3l3ZzNIS01MZmRSWXE2VDZOM3BuMzJ6SzU3cUZobHFJcEM2a3c?oc=5,"Sun, 13 Sep 2026 09:00:00 GMT"
Trinidad Express (via Google),Chinese-linked crime networks funnelling millions out of T&T - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOTlJDMVc0V2lmT0dZQV9WZHg3Vm1EZU1KY2hEQUh6ZkZLSGZKQ2dKQXFCcVZjV1NLZkh1ajVpMHY5dkNUVWt6SDh2ZUJacFVJTlpFSXNYVWNkWjBuZ0hhLXdnZDVsNTB6bWZUbTRyaFRxOWFpTklfNFpqRkJwUy1yejhGSktfODdPWll4SVV3TkdPTVp5OS1iR01yRER6N1RUaUlCcWwzZjlmY3dnTTZGdkdxcmNqVkJ5Ym0wdlJmRmlBcEtZOGpGZ2ZnUjFhTk5UbzYxTlRPVmFQNklPYnVfWm56UdIB6AFBVV95cUxNUW85enkzYjhndEpKaFViU0dEQ2syVTZxdXk1QjBnMEVKTzMxOUd1VS1TSHE3SEhGeTk1b1RSb3FCOXRZTkFFRkxTay1JaEQwalYtOTJlN19QWjZWRHR4d08wREEzQnN5cHhnS2lMMXNSVTJESDJOcXpVcDFHd2t1SFBkNmhKZ2RmUGo0VXpGcE5xeEZ1aGVFaS1MRjRvQjI0SDdzMmpvZ3FHcnpRYm9lbVJ1MThDTnVLU0Q2Z0xBczRzd0ZaMm1QMmhkZUViYUo5RWRqTi1WVWpuTEhvcklFU0VScFhtUk1U?oc=5,"Sun, 13 Sep 2026 05:35:00 GMT"
Trinidad Express (via Google),KESHORN 4TH IN ‘ULTIMATE’ - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMitAFBVV95cUxPNG1pcEoyemw1Qjl3dXB2dUpzcFVRQkQ4RWh1Uk53TlhLQk40bFpRemJfaXk1alAzT3dvZlpFcnh6SVFOT1ZPekFIR3g0MEtxZFd5SHJ5b21fUlk0aWFOS1FmYV9nazZEd3h6ekJoMFEzZ2UwX3NKbHdOajJrbVZGdktkYXYtN19GdHRPd2xmRThEaXZ6RUM3b1o3R293b0oyTHBRMmZtZjdpWHJORFFxYWdiWG7SAboBQVVfeXFMTS1HZ3pZMmRlemdLTjVNRGdPTVFhaEY3NzNRZ1pUR0NMTXdkdzg2cFhVSThtck9meUVqaHhKMFRIcjZsRU05T3hOTnNBeF9kMFA1clM3X2Z2WE9xRGlFbGIwdDFMbkYyU1ZpS2tJRDVhdFVHakNoZ0tOeUVrMjRBNk9rb0VxQVBrX1FCczNnc0dPRFRrcTBpZk1IWWNVbGtBOWdOcklWTmN1eVhHTU1rNmlycmwyUUhjUUFB?oc=5,"Mon, 14 Sep 2026 02:33:00 GMT"
Trinidad Express (via Google),‘Wealthy drug mafia’ targeted - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMitwFBVV95cUxPNWdES1c3azJOWXRWaDZZN19YQmJJaWFwWkg3S0k0bGtpdkRRYUhjX3FJQUJkWXpWNXVMWm1IX0dJUjMxMDZCaVgwdmJWT1JEMU1HZy1HTVU4QkxhUnQtWnkwS3dpbHB1Wng3cllUenZvdUg5cm9BZFRybEl6ejhDcVFJamdTZkw2WnZ3Zll6TkVVSVdLNzFNVjIxSW41X3lZNE1OTmVHNnJwLWRNT1V6QjF1S0VEa2fSAbwBQVVfeXFMT2lVc1NYajh4TmYxY1VhdU0taFRiaERYaTBGRE14Q2h4THZfbUZweE5xSzBQR2FlaXlHZFpiSm9PWGV5NFlMZmp0VnNFN2xxR2lZajNaU3lja19mRVBfUENOQWxhS1IxNGpmQmZFOW1ORzJzVWhDMFJacEtWc2R6VlNQMV90NmpiSTdqakI1d2pkSGcySjZTM1dNS3IzLVVYZjhPQnJpdHU3QUJvVGJpRWZSMnJUWUpSYTB2NDU?oc=5,"Mon, 14 Sep 2026 09:00:00 GMT"
Trinidad Express (via Google),Coach Eve bats for ‘keeper Ragoo - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPX05YWnZsUzdpQ2hiaVBra0h0N1dCSVpSRHVTZ2hrNmprYlozbEhUaFNFUTRPcGRHeUItOE9uREZoTmdDZmFIc1ZfSFptejRuQlM0NlpRVHk1VG1aVzlJLURTVXFqS2dCT3pVdG96NjhSLWRMSnM2UTA4MGlUWUItNDBnelYxalQzbWhzNXVvUThqb1J1VDFxbkxWSGtfNE45Y2hvWVQyOVczWVRKc0pzNE5LU3BEQ3BwSVl1ZXRncWQwaVXSAcgBQVVfeXFMUE5sakt4M3liZEpZckpHNUpmSl9zXzNVUWhJaE1QQklzZVBORW9iQ2E1aFNfdXZnQndiNkM4X0JUZzV4VV9zMV9iQzFBOFNfYUZQVEJINExVRnctVERRdFdyTEtKMFJzQ1BpdEF6OHB4eGRvNUFkalJhMHpDNVRIbUEzbVRDNVBtb3BEbnVzbzBjZXVoby1XcHlPX3JuNjB0X3lZcWRnX3gxdVNmdW5nS3F5TGhONGpnalQyWEY1Z0I4YXhXZzFkVDM?oc=5,"Thu, 17 Sep 2026 02:00:00 GMT"
Trinidad Express (via Google),Sports - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiS0FVX3lxTE41eWZLTF9VOGNhS3lOdUU5RFFJejhNMXphMWN0bTBqSnpJek9RSzY5VnNmbDlsdVJUa2pVcUFTTkdxWDlLbXh5a2RHSQ?oc=5,"Tue, 13 Aug 2019 19:15:29 GMT"
Trinidad Express (via Google),Wilson tipped for Tobago Open title - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMixAFBVV95cUxNdDkxajd2eHhtaGJ4bW9oQzdKUzdFZC1laU9vYkU1enhueUVOOTVlUi1SNC1yd2o2WlN1anR0ZUF5dklselpLNS1LVUtOQVdVUnAtTUxxcDdnRXE4MlU0TGh5X21tWGxEd1dsZ012Y1B3OTVTMDdXQ0FQcTR2dXBHR3JkdjNydFlqRXdEcC1SSEhhOFNyZEs1WVlTaUR6VXY3RWkzbFlZNmtmOFVkcWx4ZlFoWDgwMjU2UDFLa0EwbU5Ra0Zm0gHKAUFVX3lxTFBkbUtxeC1WcXhHU015cEc3ZlBKUkRGQW5zdW1XVzdYVXJMVnNxWVF5OUpyUmphYnFRWDd1XzZuc3BrRjNOZ19NbkJNcWg1b0xYbm5OcTc4QzRhbUk5MzRnNTlDenk0VGNwMWN4Qzg4bTQyT2sxOXZXakVvUko1V1VvTjFHdmpLenFENktBY052MmkzUUlKUmo3Q29Rd1BHRnNMTmw0a1BsR1JqbTNDWnVTZ2o5ejVBN01jV1pZNm81ZmJkSmNMbFNIRUE?oc=5,"Thu, 17 Sep 2026 02:00:00 GMT"
Trinidad Express (via Google),"Bravo, Bishop inducted into CPL Hall of Fame - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQV3ZIVVhBZ1U3bEZSX0gxSWtxQk5yT2lZSUJDdXNFSXpYV0VrSnlWREt1T0xrNWVGV0VXSnpkMWVmSkFzZWxoYmRwVEI5WEVUc0pCWXBaV085aXZQQXNNM3FzRFdpbjFHZndTaFMwVXdiVEZmNzIxWDlJb0NQcWJUWlJVRTVUdWE3ZmhXdWxlcTBQX3FVZWI0cGdPVC1xVDlqTWZoLThiNmpFM2NhNnJET1BvYlhweVQtem9aQ3k4bzNlcXNFRDA1UkRjNHBvX2k2S3Ew0gHYAUFVX3lxTE9UeG8yc2JLVUYyV2MzRGphWmhCMkhScWhkMjIwS1RPTGdDazdhTEF4aVY0RUt0TXpzRFRlVDBJYm5wWGstWlVPVFpXeGRTM3NkTVg5SVJHMjJpd282aTc1SVhLSHFlTFFUbVRTd050NTlxZmxlTG90Sk5nenlVT25LVlpZMzQ5WlhNc2Q0MTlMV2dRRFBtMGY3TUt5TDZwZ21UUDFSSjR5bVkzejYwSWdNSV9BVmRyRU1lZ0ptVmdxZFdDQTRrdkVZcUxvOXQtNU5oQTVBUnFqNg?oc=5,"Thu, 17 Sep 2026 02:00:00 GMT"
Trinidad Express (via Google),Cops kill two main suspects - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMitwFBVV95cUxOZFlMZWlWOEpEQm4zWjJiZDlTVXkxM3NfMVdQdndUTDZJcVdMM095VzE3b1J5WFZHWmZyS1paX3dEaVJWcDlMNEVHM0pUWUFlb1B3RXRfWjQyRHItcWFVbU5GSldXMWJSVkxxTGFYMGRlUzAyTnlUSFVOZUtraWo0UEllWW1MOTNVMF9mSGdBdmsxMzR5TFBfcFBHUXVHcUd4VjYwcnUyenJ2Rmw5MGgyc210TjBqdGfSAbwBQVVfeXFMTzhCd0NlYjJsZDFYUGtIZmZ0ekxERVhKdFdiZkNhZ1o4ak5Gb1lRa2pNSDRJWFdvNUpkajJaY3FuSkhyTTJZZlNXTnJhU0pvZ3BlX3JhRVhCbzJ5VDhnVG1jX2VhYjVOS2w4a211WlVPY25LU1gyYnNBdk4zd1Y0LTU2aUdRbHVqSC1MMlNSNXVkT2tXdUVRWjJHQmtzRXBSSUY3SE5CYzAzTUVoV3lhZzBfeGJjcUg5QnNYc3Y?oc=5,"Fri, 11 Sep 2026 09:00:00 GMT"
Trinidad Express (via Google),Trepte captures Elite national criterium title - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPU0lpYVNreDJkY0NTcE1GaFk0czJmT3Z4VFd6VFBER3pVQ2Fic002ZjliazlHRDA2TV9Mb3FsTERhb01fOFc4Zmw5RnVKdDUxYXZMZEpUX0NrTUVRaVk5VHExbzljWFpRN3FWQ1FhbFR5NUNtcEo5NENCZ09FdGhLQllxaVdUcUJtUzFOYTdReWNxakFnTTJFbURZbURGSi1STkVwRHhaYlFZdEpQMkRLRGtXYzV6T2w1a3UtVmg2QVZHa1pEOWtfN05tT0VpVWdRSHVN0gHYAUFVX3lxTE5wanRhZUVlM211ekg0YU1XanA0czA2VVlDX1oxVDd1emVOTndXNUU0akxrWWtiYmM2R0RYX0N0S0VUenlTQ0FPN2M5eFY2aWFTSU5GbVRHRDlabzIxaFZRdTdWU1phcFg5U09JbnUydHd5cDVua1A2TGRobkNSSkNQZFgxaG9YMVA1Rm5HUlhpelQwaDJkMl9LWlQtQW9uUTR2czlOcE5hdDNDYTRZNkhyV1lJVmkyRC14b1BDbnhuWlY4dEx3MFhzZnlNN1B3LVphM3dQTy02Sg?oc=5,"Fri, 18 Sep 2026 00:55:00 GMT"
Trinidad Express (via Google),Star Sabga freed as PDO revoked - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNZzV3MmZjVGNBbTZuQjlqeVAyQXVUdHF4RnZPNk5fbzZIQ0laakJmUldCbWJYeXV4aTFWYXZ0THBMOFAwbmxSQ1MwODNSVWdFWTZobWw4c1hIWHNFaTJEeXVJUmFGalJCYlgxNWFGc3l5R1ppZHZadEtzdkQ4aVQ5dGdOUnVJMnpVdkROU09WQnVLVURSeXg2VjdhQ2ZXMTJmMTdhTWtvazhvQXpTcVZUUUpvbEp6Um9jZThJ0gHAAUFVX3lxTFBzelp6MjJJdzMtbjg1QUsxbGVRTWJvZFFhZElnbEcyVjYyQUNPV0xEM05qX0NpM1BnenNUVnV2OUx4OURVUjA2UTRHRkgwUDhFWVdjMkRuNjVGUFd2ZUd4aWpvZFNjNVh3c0IwV1llbFZpdjNuSmNYaVNlYTRtMk1QSGNLT2NDUUM3TVY5Wmw4bkRTQWVPQ05oNFdUc2NTbnQ3a1ZaSm9MYllWQlNoTF9NQnRXWGZwT1B5SHVRenFFUA?oc=5,"Thu, 10 Sep 2026 16:22:00 GMT"
