news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),Cooking oil clogging PoS drains - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOWE5iVkFTOTF4ZjVhR1ZCUGU0ZFV1aXZuX2Foa1pDN3hmeFRVLWctRG9udlhJcVRndlRPNEtXa1k1LVp5cW9QT1BidzJNMlZpQXVuN1RURXVralp6WW9OZHVxbGdtdUdteDNFZ0xrYUVMME1XRVo4ZkNuVzZ1NnVBQ1Vud0lBbktPdE1JSjlqWXlsRVNDbTZ0VlZOd19HRUk2UmhOLXVvSXRqYWhyZG5KeXZCVERlcjIxNzVWX3FyYi1yd9IBxwFBVV95cUxQbGhKa0RtdTZqNXMxT2pBYkRYWUFmRXgwaXZVaTBkYkxBakJjZFFjWFBicVViY0ZmemRfQl9TODhfU0h0Wi1IVnJKN0xOYVpIUzBHSHBWa19uaC1kRVZfX29pZDBrVlNPaFBKQTI1RGlnMHhub05xZDU3TVZ6NXRRb25vZ2FmUjc3SjhHUERPdkNQRVY1UFl3WmhtTGJkdG83ZHNvY2Z0TzBuV2M1eFdZRGJUT09BTzA3V3lyMjk4Z1NQUmo0TmxF?oc=5,"Wed, 16 Sep 2026 00:41:00 GMT"
Trinidad Express (via Google),Venezuelan migrants waiting 6 months for registration update - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNSjBrOGtucnR2VWFHa2pSU2tWcjFERUJhb0ljczJYMHMtdlprNkQxS2NlSkpmdnlPZVFQNW5WNkp3UXlPSnJob2lKNnZ2OVBvQmFTU0s2di1GZjlGX2JlU2dIczJ4QXQ5ZUpncTkxa3NVQVluQWZNY3lzaEZEeXF5QXhDLTNKbWpmUktBS0lCY1ctNXpkOWZXRTh5U0ZfdWQ5VkdEckNrVnVDWnA1NVlNQk5QUk1CRFhXZ0Y4YVRKOUY3S2hBcGxJT1FXX0Y3N29wYjNPOHBjTlJHbjBvOEZIbjRR0gHnAUFVX3lxTE5wODRMdzE2WTFvQlVJVlk4bU00QnUwa2VybEk5ZjgwenFkSlMtdTdNWEI2U3ZWcUIxV0ZaWTQyVnZ1MFV0RGx4T3FjcmRYUU14dmc5STZqcUVrSTRYV2xoVTloajdDNXR0aHkyZERLclprd3FJSU80eEJfTWdyVVhsWmhiMzRpY2xpLVhQNWp4aDM5M182S3kxUlR0SFBVZnhaLXppLWpOdEd0UGNxV001dFE0VndEYkFMaXBLSzJwbE1rNEowMUZNNG1LVFR0ZU1iYWhwRVMtbWJEZWllWGF4OEVNMG1GTQ?oc=5,"Tue, 15 Sep 2026 15:49:00 GMT"
Trinidad Express (via Google),PM hails SoE ‘success’ - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMirgFBVV95cUxQc3V5cDVTdEFEd1N3Sk1LOWxzeF9Jb0YtdnRmbnR3dUxsbnR0Rkt4YVhxc1ZIZUI3aXlzTGNWbzBlc0VPRDU3RF9ZajNRUXhfVTYxa3FBTlR0ZlV6SXV0eFZCSGhBT1FVY212WWF3OE5WU3JhQjREMDExUkRxOFA1M2FzcGMwa19TaXlTSDVEVkN4QmlINTgtWVFqelF6U0p3RENnOGhrS3dOLUh2T1HSAbMBQVVfeXFMTzFYYVBaZEpHLWN4M3VwRGJHU3lndS1GbE9mZ1g4WGhucnRVaUtiMEJ1cERPT2F0X2RGSncyQkNhQ1I0T25Dd0w1YldqWnFVR2Q4ZVVzXzd1M0R4SkxKQ2RYRXF3RDR2bGlPZjlBZ0ppYmYxdG1TNEdfSExHRFoxTVRiM3pHbU1tbUV1dUxmcnRuMElKVzBPZnR3QzhIbXFZeXRha19xNEVoTXppdURHZy1EdXc?oc=5,"Mon, 14 Sep 2026 09:00:00 GMT"
Trinidad Express (via Google),Three T&T women join Jamaica Premier League - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMizwFBVV95cUxNZjNsck5fTzYta1dIVlN1Y1JpT3F2TlJnbmdiOUdxZVlGNllKdEQxbXhxbjNROFJvR01jb0FQeUc2X2p5bG1HakZ1T3NrM2FEbVVNSGJSN2JVOTkxVHBJdjU2RG82SHVzZjNvMWZnTDNqSTM0YjJIS2JYdnZkcEEteVh3MEhLdDdfTVlLVmpCdERqRFBWeVljRXJJVlhOUzhJQWVuVUd6SVAzM3ozOWR6d19zaWFySVg2Wjlkd1dPNFVCUVFEbUNLYXdIb2d1dlXSAdQBQVVfeXFMT25qcHVKQjYwbVFPaWVKd052WGVUcHN1YWN3OEpSNnNuV2NmLUZORjMtdW5XV3J4TVh6Q0hpc21QWU1qUGluNVc1SllBTVRfcGRLODVfeTRYME1Ua0VXME5JcVYxTVFwY2phR0x1TkJ1Y0c3cW5OUWlHZHdqSW9MSU5ka0tQUF9tWVB6QjBpTmltMDE5bzNZYTNWby1mQ3hZRHVhN3h3Q0R4R2VocDJ6NVg2QXVKQ21zTlNTdDI2a3ZwYUZXSGtKTlhRREFTYldsVFFRVlE?oc=5,"Mon, 14 Sep 2026 02:26:00 GMT"
Trinidad Express (via Google),KESHORN 4TH IN ‘ULTIMATE’ - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMitAFBVV95cUxPNG1pcEoyemw1Qjl3dXB2dUpzcFVRQkQ4RWh1Uk53TlhLQk40bFpRemJfaXk1alAzT3dvZlpFcnh6SVFOT1ZPekFIR3g0MEtxZFd5SHJ5b21fUlk0aWFOS1FmYV9nazZEd3h6ekJoMFEzZ2UwX3NKbHdOajJrbVZGdktkYXYtN19GdHRPd2xmRThEaXZ6RUM3b1o3R293b0oyTHBRMmZtZjdpWHJORFFxYWdiWG7SAboBQVVfeXFMTS1HZ3pZMmRlemdLTjVNRGdPTVFhaEY3NzNRZ1pUR0NMTXdkdzg2cFhVSThtck9meUVqaHhKMFRIcjZsRU05T3hOTnNBeF9kMFA1clM3X2Z2WE9xRGlFbGIwdDFMbkYyU1ZpS2tJRDVhdFVHakNoZ0tOeUVrMjRBNk9rb0VxQVBrX1FCczNnc0dPRFRrcTBpZk1IWWNVbGtBOWdOcklWTmN1eVhHTU1rNmlycmwyUUhjUUFB?oc=5,"Mon, 14 Sep 2026 02:33:00 GMT"
Trinidad Express (via Google),Chinese-linked crime networks funnelling millions out of T&T - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOTlJDMVc0V2lmT0dZQV9WZHg3Vm1EZU1KY2hEQUh6ZkZLSGZKQ2dKQXFCcVZjV1NLZkh1ajVpMHY5dkNUVWt6SDh2ZUJacFVJTlpFSXNYVWNkWjBuZ0hhLXdnZDVsNTB6bWZUbTRyaFRxOWFpTklfNFpqRkJwUy1yejhGSktfODdPWll4SVV3TkdPTVp5OS1iR01yRER6N1RUaUlCcWwzZjlmY3dnTTZGdkdxcmNqVkJ5Ym0wdlJmRmlBcEtZOGpGZ2ZnUjFhTk5UbzYxTlRPVmFQNklPYnVfWm56UdIB6AFBVV95cUxNUW85enkzYjhndEpKaFViU0dEQ2syVTZxdXk1QjBnMEVKTzMxOUd1VS1TSHE3SEhGeTk1b1RSb3FCOXRZTkFFRkxTay1JaEQwalYtOTJlN19QWjZWRHR4d08wREEzQnN5cHhnS2lMMXNSVTJESDJOcXpVcDFHd2t1SFBkNmhKZ2RmUGo0VXpGcE5xeEZ1aGVFaS1MRjRvQjI0SDdzMmpvZ3FHcnpRYm9lbVJ1MThDTnVLU0Q2Z0xBczRzd0ZaMm1QMmhkZUViYUo5RWRqTi1WVWpuTEhvcklFU0VScFhtUk1U?oc=5,"Sun, 13 Sep 2026 05:35:00 GMT"
Trinidad Express (via Google),Fishermen’s US strike death lawsuit awaits local court hearing - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPQmVMUEZiS0RhY3czMF9oX04zRkdfNkFMQUp1WkFrTnR5RzRqWXpKSi0weWFPR2E3YnR2eHlhc3N6TlhaWXRhV1BUdDFIRllsMzNEMnRvRlJnTGxGbGJzc1p4UWswY3loNmlQZVRKUUd2UW5jSHU2VFNLSGdOcWViZURtdVN6Y2lXNmdIME9QX1EyLThQZmVVVWxZQ1U1amVpY3pfb1Vtc1hwN1EwU1BvRVZJOXhkV19LTWxXWFNSVGQtVndFbkt6VGRfc2tCQzE5VWR0SmdXVHVXN0VNczhaemxxS3ZlUdIB6wFBVV95cUxQa05jLXpyeGluYWZGUkdOSkk4eVpUVDJ4QTNFaHZFUGRsOHJzV2FlcEZORmxCSmVFZDFMTkNON2E1NHJMS050emlPVFRmVllRR0psUDFUVmdUYmN2b1l1ckZVWVRwRExSM21vQW1SS05Xcm00NnVTY1ZMdVhsVzd5UnFRV0lEMlB2c2kxYk9WaDNxZlBMM0pUNzhMRnE5RUMtTEw4N3hqTkxkZ1RhUy1fOXhWTjJpWjMzbzFWTDU1WEluZkctdFo4YlJpZ3MwU2NaVktEZW44cjA5YklIWjNYTmxpa1JTY2NxbU9R?oc=5,"Sun, 13 Sep 2026 13:32:29 GMT"
Trinidad Express (via Google),"Gunmen block car, driver shot dead - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMivgFBVV95cUxNaHZDMVpWZ3gycDFYOUlUQUd2a2tMTktaSS1RS214bU9YRGF3ME1qZFpZWFlzcEZ1QVIzcWJYNm9vTlRabHhETVJpakoxNUN4V0xvbEFwel9fQkozS0VOYWplTGZJU2RTUU1ucGpHZHhpQnVSQmdscmhCSGNkTTZTX1pVNGswRTFCaW9zY2JadGN0U2NCbEc4aUlZbUJVRkM0b2l1UlVaUU5vcWRNQ25HRHFpd2E5ZGVGdndjZEhB0gHDAUFVX3lxTE9QTi1wZUpHbjB2STBsRUdvX25TZTl3WGNRcTlYQmRVWDNfbF9kTnhSZWstZ0xzZGZLd2hHS0FDTjJsV1FFMDd1bHFFT2xSRUFQaGlfT3Y1a292a0U1U3U5d2xuQkZjYXJpUzdVamI0bFRQZFhpUWZpLXhmN29ITW9YM2tvVTBpX0tDbDdjOXRpYnE1aS1SWmlOREk2cXFVSGpNTy1XcFhWdGd1em9FX1pJeVFnN2x4bl9TU3hwclEzeVVtYw?oc=5,"Tue, 15 Sep 2026 12:53:00 GMT"
Trinidad Express (via Google),Instagram date with ‘Nadia’ ends in robbery - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNSTBMV1ROcWNBWG9HMmZTQjc4ZWxFUGVrUThtZlItNTNpZXZONDVmRVN4T1NJcUZrelFrVVBuRnZxV3dSWDcxazAzTjFxWkFkR3dyeVpXNWZseG1OdkJMa2FwMlk5Y19hLVJjak40cXNiaGx3ZVdqYVlFZmNWMG00X1dKU2Y2cXNQNWp1OXVoQXUwem1INVpkU2d0RDlHeE9odmROM1hDTFdEUjVLc2dZRU05SklQZWlSNXJoRzFxS04xS0loUk93aNIBzgFBVV95cUxPb1ZFNlM4R252dlVBUGozb04wRGtJY1pOTWZUMThLX2t5NHpfRGtiUGh5ZnhfQ2o1aHBDV0lKbnVlcW04LXpITjNxYklxQ2dwTXhOM0ZNNENGZWdXR3VlMV9JWlNHUUJjVUNGZmk0X2hVeTlkSEEtdVVtVTA3YnZJYnIxaWhYY25WNFktVmdRMll0VFZBR3dEMVYyOW5SN3BITDV3MDRKaUZaN2tuVElPVVBVNzk0Qm1FODh2aGJTaFhHZWNkczBPWGhINXNkQQ?oc=5,"Tue, 15 Sep 2026 12:50:00 GMT"
Trinidad Express (via Google),‘Wealthy drug mafia’ targeted - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMitwFBVV95cUxPNWdES1c3azJOWXRWaDZZN19YQmJJaWFwWkg3S0k0bGtpdkRRYUhjX3FJQUJkWXpWNXVMWm1IX0dJUjMxMDZCaVgwdmJWT1JEMU1HZy1HTVU4QkxhUnQtWnkwS3dpbHB1Wng3cllUenZvdUg5cm9BZFRybEl6ejhDcVFJamdTZkw2WnZ3Zll6TkVVSVdLNzFNVjIxSW41X3lZNE1OTmVHNnJwLWRNT1V6QjF1S0VEa2fSAbwBQVVfeXFMT2lVc1NYajh4TmYxY1VhdU0taFRiaERYaTBGRE14Q2h4THZfbUZweE5xSzBQR2FlaXlHZFpiSm9PWGV5NFlMZmp0VnNFN2xxR2lZajNaU3lja19mRVBfUENOQWxhS1IxNGpmQmZFOW1ORzJzVWhDMFJacEtWc2R6VlNQMV90NmpiSTdqakI1d2pkSGcySjZTM1dNS3IzLVVYZjhPQnJpdHU3QUJvVGJpRWZSMnJUWUpSYTB2NDU?oc=5,"Mon, 14 Sep 2026 09:00:00 GMT"
Trinidad Express (via Google),Two men critically injured in Carapichaima shooting - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPSXVVRXdvSjRuU2xjODNkZ2ZXejY0b1pUWXNIcUxURUxOaTJqNVI5d0NlcEVyR3NHdVBGQ3FXOWZkMl90a3dpc0xacFRwSUNNM29tTHBZX3JaQTJ0S19SRFpXN2VsVHlzQy1PblF1aVliWjFuOXZ4S3RCeEJ1TTVTbGhNNmkyNkdSb1pmelhyb3FSeVBkYjM2VEs0ZlVkQTRLenZMckRCbmY1QzNvZU9CS1NsUW5aMEE3emxxbWI2b3QxNWlDenBFNXNxYXZfZGhwUUdISUNB0gHbAUFVX3lxTE14TllibVExai13ZTZ5ZTVsZFAya2czVXZqbjNoYXNWUWc0U25LYTdpR25MeXBOLWRDdDVGZkNKZ0ZhWUJ2V3B5Q1kyLWhHcnZSSno5dkRDaHdWRVljeGY0OXFMdk1tSlZhampOeTRfa2JHM3k2STEzZEc4U3RnRWc2d0NlLWhDRDFPcEtwSnBGdDVXeWNtZ1ljZlJXYnYxZURVN1hCLTZQbjU1NVYyT0t1REZWTWpHak9TWkRrUDRMa1pIVnR1OHJXVGt2RUFqVTVnVWhTRG5RS05EMA?oc=5,"Sun, 13 Sep 2026 01:03:00 GMT"
Trinidad Express (via Google),Salman Rushdie to receive National Book Award - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNY2JfSUFfRTJ2RjNrVmtQT0IwUDBWTTVGZ01raWVoX3VHek5uMHNqTWlsZ2dUTzM1TUYzYXZUZ0hESmRMTW1iU0c3eGZvWlVMenNGOVQ3MEJ1V2E3ODNhbzd5Q01RQXRDaGVVdDNUUE1QRzBUbnRKRlR0Sm0waU1VMjYtNjk1ZWF2ZnhabDl0TXA5T2ZYeTFlT2pIbDBBTjkxSk1adUhIRXlQMkY0bjRQODNHN2NPOWJlNllkS3A5cjVRb0NXQXFzQUx5enBzc2FnUFc3R9IB2gFBVV95cUxNbV9FcFIxOTNhLTQ3ZHZKTWJ4aFFwUHZEWV9mVE9sTUpfQmpINzdTODNHWUVxc01iMms3eTF4cEtMSEFTdms1bElMOEJkbkFlamZYcHk0MTRVaUF3LXA5b3BqYXZvQzNJalFBWE96SWRyX3ZRTmhTUENXWEhfajRGTWxnQmMwcUNLT2RRVmNDNkRrSzRfdXdjWExxMi14YXV0b192V1hMeEt0Y0Q5cVNHSmpTOU4zTkQxLThiOEtsOEZ4YmJJYTlHQ2tRVGd1cFpKUGdOSVRxSEZVQQ?oc=5,"Sun, 13 Sep 2026 02:00:00 GMT"
Trinidad Express (via Google),When memory fades: understanding dementia - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMizgFBVV95cUxOZlo2NEw0eUY0MzJ0U0ptOWYyRDVRRTJLWGlwZnZwaHVTUHJWNy1DNTJPaWt6YW9qWFNYYnUyUXRyTTRnVWptdkU3RXppR2MyZnZWODk2TzRTSk0tZEJxRXFfT2M1elloOEhvOFRwZ29nNzFrVEs3bFQ2WUtNZ0JXemZ3MDNCLVBReDVmQWRjMWtqZ0Q1RWg0bGx5V04wUXF4V21XTW4yVFVkN1JMbHdXUUZSWVZDb3gyZUdMRVBiYWo3bFAwS2xhaDBXZ05TQdIB0wFBVV95cUxQRENEeHJmQ0VTZFhaejVtNlNCa2c3VnJld05WVjJsc0NGNTkxbzdBSG00SmM5OTNiYVVZVXlXc0VMeVktbXJWNl9QOGFUSFJwYy1uNG41N0VqQzVZcGFkTzNNbFU4NzdndEQ4RzdTMmJFRkFZMFdkWWx2NU1wcTFpUEthaTRwbTF0d0QwdXNwdVJaUmo5SHljZkhJbU9UX2FwQlE1Uy1oVzcyMl82QjBabF9OSERRNzlaME41SWxVVll2UzRjdFZ2ZTlrQWNZYUxqRldN?oc=5,"Sun, 13 Sep 2026 23:25:00 GMT"
